index	lemma	information density
4716	تِسْعُمِائَة	0.3978543659711808
4717	خَيْر	0.3071319326750143
4718	أَجَّل	0.2537088561373942
4719	جَذَّر	0.26185325086228645
4720	باقِي	0.27924366267860495
4721	بَيَّت	0.3182103767848045
4722	كاهِن	0.22625286279723358
4723	أَثِير	0.32454834908882924
4724	أَرْبَعُمِائَة	0.4045654587494693
4725	صَرْخَة	0.25189574351156097
4726	مَتَّع	0.3220999799243831
4727	شُعاع	0.18096404173318426
4728	أَذَلّ	0.24071487819724458
4729	نَعَى	0.2087697184257453
4730	أَفْقَر	0.27224251009240014
4731	كلاسِيكِيّ	0.31036033011987163
4732	خان	0.1395248350139126
4733	كَشَف	0.1868614125941223
4734	نَكْسَة	0.25111955839693684
4735	قَوْم	0.30226571344171116
4736	طار	0.16684359437300586
4737	حَشَر	0.23021375724118714
4738	مُتَدَهْوِر	0.405617876988012
4739	مُكافَأَة	0.29575160414018464
4740	خَطِيئَة	0.27372535015964705
4741	دَوَى	0.20308313288238142
4742	عانَد	0.2732988751408931
4743	ضالّ	0.19272588912108257
4744	مَنار	0.33677216216283
4745	عالَج	0.26064038011251617
4746	عَلَّق	0.271866642320552
4747	رَتْل	0.31132198431485003
4748	إِصْر	0.23740797410803066
4749	كَثِيب	0.3033023228646763
4750	ثَمَن	0.25103344967533425
4751	كَهْرَب	0.27090038219266815
4752	يَتِيم	0.3860079141734185
4753	حاجِز	0.2121438269365575
4754	حاك	0.1275211473396412
4755	أَحْمَر	0.31158179923959956
4756	حاضِر	0.24780966033537863
4757	حَبِيب	0.3327736852664135
4758	سُوِيسْرِيّ	0.36539604241807283
4759	قِيثار	0.2794993159987958
4760	فرانك	0.18772871966917026
4761	قائِد	0.2227480296335524
4762	صَلِيب	0.32610720841841273
4763	فرانْكُوفُونِيّ	0.3838675301270119
4764	دَأَب	0.21913730042785776
4765	ثِقَل	0.2823521134093305
4766	ٱِسْتَهان	0.35007060672778995
4767	أُسْرَة	0.29934884076808815
4768	بَشِع	0.2944793540729161
4769	فُولكلُورِيّ	0.32805632009133723
4770	مُدان	0.24988946533234885
4771	شِفاء	0.20121615459540756
4772	مُتَعَدِّي	0.4242266601990403
4773	طامِح	0.2643015405577209
4774	بَيْدَق	0.29745956736055457
4775	صَفاً	0.21489779069995102
4776	تَآلَف	0.21422330205549533
4777	كُوَيْتِيّ	0.4139758580417184
4778	ضَعِيف	0.3075111382179629
4779	بُرْتُغالِيّ	0.39214517551673056
4780	فُوطَة	0.2324042208589754
4781	طَيّ	0.28808725193636997
4782	كائِن	0.2209640195021077
4783	شَرِيف	0.3353024017164766
4784	شَغُوف	0.22440697471925278
4785	كاذِب	0.21663923772912702
4786	أُسْرَة	0.29934884076808815
4787	لِيبِرالِيّ	0.34859803582806026
4788	خَلِيق	0.3161491895219879
4789	فرانْكُوفُونِيّ	0.3838675301270119
4790	بارَز	0.27783057137705697
4791	بُرْتُغالِيّ	0.39214517551673056
4792	أَقْرَب	0.2825765566793103
4793	سَحابَة	0.25287867419701027
4794	رُبُع	0.19334414499790262
4795	قَرَأ	0.23717799510203028
4796	رَجُل	0.28077544740248045
4797	ذِمَّة	0.342506313592605
4798	حافِل	0.24058298043891005
4799	سُوفْيِتِيّ	0.3496330864451148
4800	لُؤْلُؤ	0.17608470192983172
4801	مُسَمَّى	0.3127771074642939
4802	صامِت	0.28359690445023855
4803	فرانْكُوفُونِيّ	0.3838675301270119
4804	نِصْف	0.23455441303152633
4805	رَضّ	0.2782364410239313
4806	إِسْتُودِيُو	0.30708216368214114
4807	أَصَمّ	0.2817097724412034
4808	حاخام	0.179581539524351
4809	سُكّان	0.2419574886821512
4810	دِيماجُوجِيّ	0.3660710496733283
4811	تَجَرَّأ	0.2871672236620091
4812	جِنْزِير	0.2876924472260746
4813	ترِيلِيُون	0.32412649567159024
4814	سُوفْيِتِيّ	0.3496330864451148
4815	بُرْتُغالِيّ	0.39214517551673056
4816	ٱِخْتَبَأ	0.31128630393332324
4817	طَبِيب	0.3240054828316764
4818	فَتْحَة	0.25663313913892594
4819	كرِيم	0.2963238615632778
4820	سُوفْيِتِيّ	0.3496330864451148
4821	فُولكلُورِيّ	0.32805632009133723
4822	سَيِّء	0.3440104069589892
4823	حاجّ	0.18891178092652094
4824	تَشَرْذَم	0.30447920683484825
4825	يُوغُوسْلافِيّ	0.358676464455296
4826	بُرْتُغالِيّ	0.39214517551673056
4827	بَيان	0.30730300929090953
4828	أَقال	0.2544742876090922
4829	مِلْك	0.2819042018551647
4830	بُرْكان	0.2719941410040966
4831	تَراءَى	0.25876398431802217
4832	مَسّ	0.31291334072364974
4833	بُرْهان	0.2689896460265217
4834	فِيَتْنامِيّ	0.4511754851889828
4835	داغِسْتانِيّ	0.3486410728454354
4836	صَحّ	0.2455685067019963
4837	طَيِّب	0.3582487244875078
4838	خِطاب	0.22037525105658345
4839	هَزَّة	0.22349154672025998
4840	أَدَب	0.21913730042785776
4841	ذِراع	0.25207503271304993
4842	فَخّ	0.24471041677320235
4843	لِيبِرالِيّ	0.34859803582806026
4844	طَلّ	0.25984857716652104
4845	برُوتِسْتانْتِيّ	0.408023861081767
4846	هام	0.18183799805566106
4847	أُسْطُول	0.20303306551962244
4848	مُناط	0.2333863821398389
4849	غَلْطَة	0.22913384713225488
4850	شَيْخ	0.2652443027278705
4851	عَزِيز	0.3175979273126387
4852	بُرْتُغالِيّ	0.39214517551673056
4853	باعِث	0.23171899667242318
4854	ساوَى	0.242869991658293
4855	مَلَكَة	0.24893252931056695
4856	ٱِسْتَهان	0.35007060672778995
4857	شُعاع	0.18096404173318426
4858	رِباط	0.26400523617179067
4859	كافِر	0.25578602854365023
4860	جاب	0.14498333080002812
4861	آتِي	0.22580740911920139
4862	حاد	0.14482293871173016
4863	أَوْسَع	0.25992062288395235
4864	رُتْبَة	0.32434446273549916
4865	طالِع	0.2393437149068074
4866	أَنْسَى	0.2427869784886589
4867	رَأْي	0.31302042871458696
4868	أَثَّر	0.2630170252553789
4869	ٱِفْتَتَح	0.31782945254295947
4870	أَحَرّ	0.2784919174571404
4871	واجَه	0.23960789727736082
4872	يُوغُوسْلافِيّ	0.358676464455296
4873	فِنِزُوِلِّيّ	0.30899254974383694
4874	آخِذ	0.1315548819791866
4875	مُفَبْرَك	0.3402923477828971
4876	يُوغُوسْلافِيّ	0.358676464455296
4877	نَصَب	0.22058695216106836
4878	مارّ	0.2818224310161606
4879	فارّ	0.2313131269445901
4880	ٱِنْضَوَى	0.2929781906563239
4881	رَبَّى	0.27881653618266794
4882	تَحَدَّى	0.25671400449386145
4883	صَلِيبِيّ	0.3597558657123314
4884	مُوجِب	0.2783927424363508
4885	مُقْتَنَى	0.3240189255781429
4886	تَرَدَّى	0.28735014432632583
4887	غَنَّى	0.2329685280136824
4888	نُبُوءَة	0.24564021780557554
4889	دَلّ	0.27829958509491404
4890	تَبِع	0.3221844890966436
4891	مَخْبَز	0.2759242247140568
4892	قاتَل	0.27803328176131453
4893	أَشَدّ	0.24433916826776994
4894	غِطاء	0.18610719211763938
4895	عُشُر	0.17087219382476038
4896	قِطار	0.2543159950684235
4897	دَءُوب	0.24563110131820698
4898	أَبْسَط	0.247289169726549
4899	ستالِينِيّ	0.337247493361763
4900	أَرْوَع	0.2853023878006358
4901	عِماد	0.2887852837401354
4902	مَكْتَب	0.3080251255291485
4903	فِيَتْنامِيّ	0.4511754851889828
4904	آنَق	0.19774451733106985
4905	حاكِم	0.2674027137815007
4906	شَعْر	0.2789073768744769
4907	فات	0.16043694482431883
4908	فَتَك	0.2178366952135503
4909	دِيماجُوجِيّ	0.3660710496733283
4910	ذَكَر	0.21428560671802285
4911	وَصَم	0.253027889666485
4912	نَبِيل	0.34669364922238477
4913	نَشاط	0.24048771173358535
4914	ٱِسْم	0.26817785270579897
4915	مُخالِف	0.2996262345565961
4916	قاعِد	0.24523952852859002
4917	ذاق	0.11569942093539032
4918	جِلْباب	0.2857355842511763
4919	بِئْر	0.2600739553685081
4920	ترِينِيدادِيّ	0.3553112761751382
4921	رِحْلَة	0.34645051583018094
4922	سَرّ	0.2994204500260568
4923	طار	0.16684359437300586
4924	رَشْوَة	0.26965401675945355
4925	عُنْصُر	0.22972116011740798
4926	ضَئِيل	0.2981513908100248
4927	خَبَّأ	0.24663403628111932
4928	آيِل	0.21833046470206308
4929	طالِب	0.24313515885609116
4930	كامِد	0.27513759453927444
4931	أَساء	0.22710789848858973
4932	ٱِفْتَتَح	0.31782945254295947
4933	أَدْنَى	0.24459355135728572
4934	رَضّ	0.2782364410239313
4935	ستالِينِيّ	0.337247493361763
4936	حَسّ	0.2618989948870106
4937	دِماغ	0.2665881665695757
4938	جِيْب	0.27505917150585324
4939	أَهْوَج	0.23539039442277532
4940	رابِطَة	0.3367332816221014
4941	فِيدْيُو	0.3064763259945888
4942	سَطا	0.24624806438783925
4943	مَعْرُوض	0.3379937616855456
4944	ٱِسْتِنْسابِيّ	0.3527384420324834
4945	ساقَى	0.23609254932280987
4946	عَطاء	0.22474575606321787
4947	مَلّ	0.3206660713454356
4948	شَكّ	0.2398174560334149
4949	تَفادَى	0.25235167523115193
4950	غَضّ	0.2248205035573045
4951	أَمَة	0.24273508771480962
4952	عَبَّأ	0.2646844716639815
4953	حَيّ	0.2978904002786458
4954	تِسْعُمِائَة	0.3978543659711808
4955	شاء	0.10039778745407758
4956	كَثِير	0.32319205123582684
4957	تَلَهَّى	0.2528190179694169
4958	أَهَمّ	0.28133833017225013
4959	سِمْسار	0.3445203228742905
4960	خَمْسُمِائَة	0.37622744490283494
4961	إِلٰه	0.15121584852424713
4962	رَتِيب	0.3709276606554215
4963	وَعَى	0.20335792241763267
4964	وَجِيه	0.30795353081746485
4965	حَسَن	0.22375582802297514
4966	كُوَيْتِيّ	0.4139758580417184
4967	آخِذ	0.1315548819791866
4968	نَقِيضَة	0.30410084307681656
4969	لاإِنْسانِيّ	0.3396389594361137
4970	مُؤَدِّي	0.39684186731534093
4971	بَلْوَر	0.30416490809132535
4972	عاقَب	0.26571819848502115
4973	برِيجاديِر	0.3006902269426052
4974	رَأْسِيّ	0.40335585216700004
4975	سائِح	0.21868616537388413
4976	رابِح	0.2727734386065282
4977	أَباد	0.25920827706368293
4978	قُنْصُل	0.2052855456781301
4979	ٱِسْتَحْيَى	0.3316255849159704
4980	عادَى	0.24396934790073954
4981	رِباط	0.26400523617179067
4982	جُرْح	0.21428378523941752
4983	كِيلُوهِيرْتز	0.32110314383287025
4984	سِرِيلانْكِيّ	0.3682188617159018
4985	مُدَمَّى	0.3145836803329221
4986	مُنصَبّ	0.32939433827130904
4987	كَبْش	0.24347158189055385
4988	تَمّ	0.328143015762574
4989	ضَحْكَة	0.22131585952454888
4990	كَرّ	0.28664925002249547
4991	فان	0.15310803114426724
4992	مَرْمَى	0.3092539905897881
4993	رَعَى	0.2309732552244634
4994	فِيدِرالِيّ	0.3395499925999795
4995	تَحتْمائِيّ	0.43090745394664925
4996	شَرِيط	0.3268857997382767
4997	صادَر	0.2763271088590761
4998	خَيْر	0.3071319326750143
4999	لَقَى	0.20104586176066006
5000	قَوِيّ	0.36549625007677433
5001	مَوْسِم	0.3727398844471094
5002	كِيس	0.2261465562129754
5003	غازِي	0.23978792471845126
5004	غُلاة	0.17628374832647523
5005	أَخ	0.18823514438572744
5006	أَمْلَس	0.297784487284238
5007	أَقْدَم	0.2899079921238217
5008	عاقِد	0.24523952852859002
5009	أَعْمَى	0.2739639270753678
5010	عَقِيم	0.3626954932345167
5011	حِمار	0.30662995271470783
5012	بَيْت	0.3147913170837429
5013	حَرَج	0.23514924697726486
5014	أَهَمّ	0.28133833017225013
5015	قِسِّيس	0.2784578534415163
5016	شَجِي	0.30876117709828577
5017	جُرَذ	0.2511783530517367
5018	مُعْجَم	0.3223818803312743
5019	جِينِيّ	0.28040688994083074
5020	ثَمِين	0.3518892445305246
5021	سِمَة	0.3294233769964896
5022	جَهْبَذ	0.2264315851785223
5023	قِسِّيس	0.2784578534415163
5024	باغَت	0.2608159332774752
5025	مِعْيار	0.37034214927288683
5026	كَرْتُون	0.3277114929839768
5027	نَبَأ	0.22580735918206854
5028	أَصالَة	0.23656595956060672
5029	وَحَى	0.19443527329626548
5030	مَأْدُبَة	0.31672829352294857
5031	حامِل	0.2857598753990078
5032	ٱِسْتَجَدّ	0.35347952594433407
5033	هانِئ	0.21740905310305725
5034	مَعْلُوم	0.33741461938936423
5035	كُرْدِسْتانِيّ	0.39604049070279534
5036	خائِن	0.2165612733201072
5037	رَمَضانِيّ	0.42752152496742557
5038	دَرْدَشَة	0.26862664952935694
5039	باكِستانِيّ	0.32842048075563585
5040	مُتَقاضِي	0.4003344470712541
5041	عُبُوَّة	0.2967265968032606
5042	أَب	0.21643288935348448
5043	فِنِزُوِلِّيّ	0.30899254974383694
5044	وَصَل	0.21620154318210574
5045	دَمْع	0.30703808618226247
5046	مِغْوار	0.3269989348150056
5047	مُسْتَدْعَى	0.3250961114124053
5048	أَبَد	0.21913730042785776
5049	رَصَد	0.2382767362227958
5050	عَرُوض	0.2704534164873515
5051	ضاغِط	0.19126479099773533
5052	دَرْس	0.2927448972011664
5053	عَدُوّ	0.30257131372613993
5054	أَلَمّ	0.30325045818880686
5055	أَثَر	0.21754782820387247
5056	إِمْبِراطُورِيّ	0.39606402132622626
5057	دَواء	0.24212848443712873
5058	جَسِيم	0.35519112137398196
5059	يُوغُوسْلافِيّ	0.358676464455296
5060	سِتار	0.28613492880009916
5061	زَكِيّ	0.33994087460521855
5062	طَلَق	0.20871620340651073
5063	فِيل	0.24074025987291883
5064	نِصْف	0.23455441303152633
5065	رَوْسَم	0.32874145753835204
5066	أَثْنَى	0.2234060243497692
5067	أَرْض	0.2618811834241188
5068	هِبَة	0.28058898794437875
5069	كَمْبِيُوتِر	0.4313458900333882
5070	ذَرَّة	0.2607511041128106
5071	لاهُوتِيّ	0.34624110452450296
5072	قُبَّة	0.2882063677495035
5073	رَحَى	0.222050606103096
5074	سَطْوَة	0.24386987457730755
5075	مُنْتَهِي	0.4133028469599746
5076	يابانِيّ	0.32799260315233036
5077	أُرْدِيّ	0.3566503025671857
5078	خَطَر	0.21846259660054299
5079	ضَبَّة	0.24267828594198235
5080	عَبْد	0.2731815720740834
5081	بَدَل	0.2380001122136578
5082	مَنْبَت	0.3257054197024271
5083	نَتَج	0.23461065394794078
5084	خِضَمّ	0.3412836534986827
5085	إِمْبِراطُور	0.3440615823325811
5086	أَسار	0.27901738142289645
5087	لُؤْلُؤ	0.17608470192983172
5088	جَهَنَّمِيّ	0.3769995350238392
5089	ضِعْف	0.22449318935741486
5090	مَجْرُور	0.34500109020352815
5091	بَقِي	0.33485654810223436
5092	كُلْفَة	0.2759718880950195
5093	أَزْرَق	0.2614377359146949
5094	مُخْتَصَر	0.33547033940306215
5095	أُسْطُورَة	0.2948069258987938
5096	مَقْتَل	0.3159378181829082
5097	رَشَق	0.23254246868553802
5098	دِيمُقراطِيّ	0.37737064489664796
5099	صَدِيق	0.3127386767124637
5100	نُطْفَة	0.27420505682003105
5101	جَلِيس	0.3251225353814236
5102	زاءُوق	0.16856533131067983
5103	مِظَلِّيّ	0.38088473234061954
5104	شَجَن	0.2036353713285126
5105	ثابِتَة	0.31907869830316976
5106	أُهْبَة	0.2682759157274062
5107	مُعَدّ	0.3361360376655174
5108	أَدْنَى	0.24459355135728572
5109	طَلَل	0.21169636677382722
5110	غُورْباتْشُوفِيّ	0.3790367130307511
5111	أُخْرَى	0.27700356356616923
5112	أَجْدَى	0.22851447406185454
5113	ضَئِيل	0.2981513908100248
5114	مُتَرْجَم	0.3538899236989574
5115	جاش	0.11903495668196676
5116	تَلَكُّؤ	0.28285796803474433
5117	أَغار	0.2590450449083137
5118	ثَكْلان	0.2829306858816023
5119	أَحْسَن	0.2570540233208421
5120	أُكْسِيد	0.2923861735105186
5121	قُطْر	0.21151142964454656
5122	نَفَذ	0.19892304295746355
5123	أَعْلَم	0.2998154248688724
5124	أَرْمَنِيّ	0.43558758166052525
5125	فُطْر	0.2098802898959939
5126	كامِرا	0.3009629235037491
5127	أَسَّس	0.2572241824534674
5128	هَمَس	0.24914175098319258
5129	وَسِع	0.3056508548638533
5130	أَصِيل	0.31154382858863094
5131	كَمْبِيُوتِر	0.4313458900333882
5132	قُطْر	0.21151142964454656
5133	مُسْتاء	0.2711886175912433
5134	نِيكاراغوِيّ	0.3219346609694421
5135	نَفِد	0.3049413768868681
5136	كِفَّة	0.3115262473511864
5137	كَرِيم	0.3789716694128148
5138	ٱِسْتِئْصالِيّ	0.32585606168811404
5139	جَوّ	0.26099499937479514
5140	مُرْتَكَز	0.33694790219119675
5141	ساعِي	0.27912523522742627
5142	بَكَى	0.1913548320140688
5143	نيوزِيلانْدِيّ	0.3481100261925666
5144	حافِز	0.2165085340278711
5145	نَجَم	0.2639600560151843
5146	أَسْوَد	0.25969625816794595
5147	صَعْب	0.2565961379752556
5148	ٱِسْتَعْمَل	0.36440679170016255
5149	مُحافِظ	0.2824464355442447
5150	خَصْخَصَة	0.22175846789968465
5151	فِنِزُوِلِّيّ	0.30899254974383694
5152	ٱِتَّفَق	0.3224794257841838
5153	أُونسَة	0.25252972027366005
5154	ثَمَر	0.273236986474053
5155	بَقِي	0.33485654810223436
5156	ذاهِب	0.21308427133007665
5157	يابانِيّ	0.32799260315233036
5158	أُوزْبَكِيّ	0.38663626705433657
5159	شَقا	0.24263431659396129
5160	أَدَّى	0.23703782392561795
5161	مُوَقِّت	0.3998862660102127
5162	أَشَدّ	0.24433916826776994
5163	طَفِيف	0.3126851019797565
5164	حُزْن	0.18695300818983163
5165	جَبَى	0.19331591417320054
5166	حَرِيق	0.3443932816126844
5167	دِيمُقراطِيّ	0.37737064489664796
5168	عُود	0.16121505945408038
5169	رَأْسمالِيّ	0.45371797760358157
5170	مَسْرُوق	0.34831050005752423
5171	أَرْوَع	0.2853023878006358
5172	شَرَط	0.22041060889891184
5173	شَرَط	0.22041060889891184
5174	وَدّ	0.27401770807487047
5175	أَتاح	0.25907900716555815
5176	دُبّ	0.20900898552796707
5177	طُول	0.14802940175657692
5178	مَأْجُور	0.3357143531980411
5179	مُساواة	0.2361361205672495
5180	بابَوِيّ	0.3999914277316177
5181	مُقِيت	0.3173620371109696
5182	سِنْدِيان	0.3196515169676485
5183	بَرَع	0.26160835753569806
5184	قائِد	0.2227480296335524
5185	مَصِير	0.3760655227821209
5186	هَمَس	0.24914175098319258
5187	وَرِث	0.30999963306051387
5188	فَقِه	0.2763666006818006
5189	دِيمُقراطِيّ	0.37737064489664796
5190	كَمْبِيُوتِرِيّ	0.4571577105259845
5191	دَعَم	0.2705874954962995
5192	أَحْرَج	0.2663567109420962
5193	أَحْرَج	0.2663567109420962
5194	نَحَت	0.23898550306189906
5195	حاخام	0.179581539524351
5196	مُخَنَّث	0.30533599284959334
5197	ٱِسْتَغَلّ	0.3494931969793434
5198	دِيمُقراطِيّ	0.37737064489664796
5199	إِرِيترِيّ	0.299076742885556
5200	مَثّال	0.32421776086496684
5201	راسِي	0.3047047849597703
5202	مُسْتَقْبَلِيّ	0.4466847690904192
5203	سَحَق	0.2107666211269997
5204	غُصْن	0.17527031167260862
5205	وَفِيّ	0.36400723001889945
5206	حَرَق	0.24185280753557428
5207	شَتَم	0.2653715917081746
5208	أَنْزِيم	0.37237496211033083
5209	ٱِلْتَقَى	0.3125695415684345
5210	تَشاؤُم	0.30402712073131927
5211	نَزَل	0.21878050864914073
5212	أَحْمَد	0.28800660719154214
5213	صَرِيح	0.3344124838282408
5214	آخَى	0.15136604640985868
5215	ضِعْف	0.22449318935741486
5216	أَسَرّ	0.2842477967910647
5217	خِبْرَة	0.33716412664750933
5218	طَعام	0.2887236473226423
5219	وُصْلَة	0.28038786805599486
5220	مُتَدَلِّي	0.4277368936862996
5221	أَخَصّ	0.22601137900087767
5222	مِعْطاء	0.28698859426396983
5223	أُوزْبَكِيّ	0.38663626705433657
5224	مَرْؤُوس	0.3314750671613623
5225	آسِف	0.16865610172324125
5226	باهِت	0.24936894807310447
5227	مِيعاد	0.3170876696958619
5228	أُسْبُوعِيّ	0.3432602775066745
5229	مُنْتَدَب	0.35014952666712795
5230	راقِي	0.30103176846166596
5231	مُدْلَهِمّ	0.4112277855672487
5232	عاجِز	0.2201244869264611
5233	صامِت	0.28359690445023855
5234	ٱِنْتِقادِيّ	0.34728647927052103
5235	أَهَمّ	0.28133833017225013
5236	مُحْتَوِي	0.4165686526452931
5237	ماعِز	0.26966608897787236
5238	حُوت	0.16530949451599158
5239	مَصِير	0.3760655227821209
5240	ٱِسْتِيطانِيّ	0.33821425210783096
5241	قَصَف	0.1949411747070549
5242	مِيثاقِيّ	0.3268050087459871
5243	لَبِس	0.313272126048382
5244	بَنْطَلُون	0.30274779213880637
5245	حَقِيق	0.32308444416304727
5246	رَحِم	0.3622428381383313
5247	أَخَصّ	0.22601137900087767
5248	أَغَرّ	0.2642754602764818
5249	أَحْوَج	0.24380888612413473
5250	أَجَنْدَة	0.24953918450356985
5251	رَماد	0.33080628024749553
5252	فِنِزُوِلِّيّ	0.30899254974383694
5253	قَسّ	0.26422770633136167
5254	فِنِزُوِلِّيّ	0.30899254974383694
5255	بَرِيء	0.33648779005493606
5256	حادِث	0.21970111350110574
5257	حاجّ	0.18891178092652094
5258	بَعِير	0.3605236206421322
5259	بَعِير	0.3605236206421322
5260	طِباع	0.23842568643944542
5261	قَصِير	0.33631386876052105
5262	عَدُوّ	0.30257131372613993
5263	أَيْسَر	0.30982436956233156
5264	ٱِسْتَمَدّ	0.39040565591139975
5265	قُبْرُصِيّ	0.35270320834832336
5266	أَفاق	0.2422358782898118
5267	وَتَد	0.24222156663990227
5268	حَدِيث	0.30479012540924016
5269	أَراد	0.28099638284674433
5270	تَحَسُّن	0.3096037206906984
5271	قَرِينَة	0.3436133968018031
5272	كُنْفِدرالِيّ	0.38829985669601175
5273	سَكَن	0.21741989674988565
5274	إِماراتِيّ	0.36135028709702466
5275	إِلْزامِيّ	0.3506610319495929
5276	ظَرْف	0.2619988048873857
5277	نارجِيلَة	0.37050777351974884
5278	كُرْسِيّ	0.3539111761733671
5279	تَوَّج	0.27343802305437226
5280	أُوزبَكِسْتانِيّ	0.4257221454696168
5281	جَرّار	0.321346845705461
5282	فِنِزُوِلِّيّ	0.30899254974383694
5283	جُرْم	0.25991240328678333
5284	ٱِتَّعَظ	0.3121170053199113
5285	سَراة	0.27818353002276264
5286	خُرْدَة	0.2960447147597716
5287	طِفْل	0.23362613367128549
5288	عُضْو	0.18828585035045958
5289	أَوْفَر	0.27842944017462445
5290	رَسُول	0.29204922786883725
5291	ٱِكْتَسَى	0.30096070555099397
5292	تَبِيع	0.34757683332337086
5293	إِفْتِتان	0.2789463052267105
5294	أَمْلَأ	0.29983139848774926
5295	خَلَق	0.20726100060038197
5296	قَلْعَة	0.25930257214483415
5297	كُرُواتِيّ	0.3644464572243659
5298	قاصِر	0.25423364416210636
5299	وَدّ	0.27401770807487047
5300	أَقَلّ	0.2597047029772608
5301	أَعْزَب	0.24693193511167685
5302	أَكْمَل	0.2873568461469867
5303	ٱِسْتَحَقّ	0.3521833265924608
5304	تَوَّج	0.27343802305437226
5305	قَمَع	0.2642683473545334
5306	رَحَى	0.222050606103096
5307	أَصْفَر	0.26226171230795603
5308	أَسْهَل	0.24771295662899637
5309	ٱِدَّعَى	0.30403349085643294
5310	دُكْتُور	0.2448760155225747
5311	باشا	0.1392843181446135
5312	مُعْتَقَل	0.34188484116095447
5313	ساح	0.14226805885950225
5314	فِنِزُوِلِّيّ	0.30899254974383694
5315	عابِق	0.24927675171000352
5316	أَحَلّ	0.25762184014144124
5317	بَنَى	0.21300868162748487
5318	مُخْتَبِئ	0.3721332217247415
5319	كُرْبَة	0.30317779077704105
5320	أَكَلّ	0.2519548109304823
5321	جُزَيْء	0.2775280741811448
5322	أَبَه	0.2001789363056508
5323	ذَبَح	0.19626169517517586
5324	أَلَمّ	0.30325045818880686
5325	تَبايَن	0.317040081178477
5326	مُخّ	0.22695550830697703
5327	مَلْعُون	0.342754855062343
5328	ضامِن	0.27357883133360306
5329	أَشْهَر	0.2539084087460244
5330	مَكَث	0.229379600061917
5331	طار	0.16684359437300586
5332	إِنْدُونِيسِيّ	0.3357013031660149
5333	نَقْمَة	0.2945928735887884
5334	خُوَّة	0.27445448115086024
5335	حِوار	0.26986163983864636
5336	أَحْيَى	0.25966680998190306
5337	أَبْلَى	0.2473564400437049
5338	إِلٰه	0.15121584852424713
5339	تَنْشِيء	0.34283770499482186
5340	غَذَّى	0.20236080339637938
5341	مُسْتَدْعَى	0.3250961114124053
5342	مُدَمَّى	0.3145836803329221
5343	ٱِسْتَمَرّ	0.4096547196133516
5344	فِنِزُوِلِّيّ	0.30899254974383694
5345	مَفْتُون	0.34208970591925064
5346	فِيلِيبِيّ	0.2886062938913153
5347	أَعْتَى	0.2500002406351891
5348	أَنِيق	0.3224472013635599
5349	إِعْلانِيّ	0.3412972130300449
5350	مُكافَأَة	0.29575160414018464
5351	تَتَوَّج	0.27343802305437226
5352	أَعْرَج	0.27364202344250954
5353	أَلَحّ	0.25762184014144124
5354	مُنْطاد	0.2761607615540812
5355	لَفَّة	0.2572397118285746
5356	حاصِل	0.23128070401058687
5357	أَظْلَم	0.2763658563352529
5358	عاقِل	0.25019478017736585
5359	عاقِل	0.25019478017736585
5360	حارِق	0.2630841975031616
5361	تِلْفِزيُونِيّ	0.3502948848586687
5362	عابِق	0.24927675171000352
5363	حُفْرَة	0.298399836584205
5364	خائِن	0.2165612733201072
5365	أُورُبِّيّ	0.33174700216274544
5366	آخِر	0.187978895218343
5367	وَقَع	0.2231601238501106
5368	تَوْحِيدِيّ	0.3962809275306991
5369	قائِد	0.2227480296335524
5370	مادِّيّ	0.35345315047749953
5371	غَدا	0.24236932125818067
5372	عُرْف	0.22662915232063469
5373	حَمَأ	0.24834217435527056
5374	مُؤَسَّساتِيّ	0.4265222729963819
5375	ثَوْر	0.27263955007901214
5376	أَعاد	0.2554168331143991
5377	أَضْحَى	0.21298327961627175
5378	سِيجارَة	0.36036845101044357
5379	أَخَفّ	0.23531365542920007
5380	إِكْوادُورِيّ	0.36837996737640416
5381	نَزَل	0.21878050864914073
5382	فاتِح	0.24727056283119372
5383	ٱِنْحَنَى	0.2994410597408586
5384	بَكَى	0.1913548320140688
5385	تَزامَن	0.3029130650069115
5386	جَرَح	0.23514924697726486
5387	فَحَص	0.1926124632627044
5388	أَلْأَم	0.29983139848774926
5389	هُجُومِيّ	0.3249027297702665
5390	بائِع	0.23268304996904862
5391	بِناء	0.23456471834532844
5392	قَلْب	0.2722390265687761
5393	أَراق	0.27534436492479164
5394	بَطِيء	0.29784741311867546
5395	أَبَه	0.2001789363056508
5396	نَثَر	0.23754055897774223
5397	إِضاءَة	0.2651831802374647
5398	أَصْفَر	0.26226171230795603
5399	قِطار	0.2543159950684235
5400	بَرِيء	0.33648779005493606
5401	قاب	0.15272393578576568
5402	فرانْكُوفُونِيّ	0.3838675301270119
5403	بُنْدُقِيَّة	0.40745265496819283
5404	أَخَذ	0.16716691927012012
5405	طاف	0.12410072192120136
5406	أَعْنَف	0.2594973257798796
5407	أَعْنَف	0.2594973257798796
5408	فِيلِيبِيّ	0.2886062938913153
5409	عَظِيم	0.3446298522690332
5410	أَشاع	0.23935453213173144
5411	أَقام	0.2874127732499097
5412	ٱِلْتَهَب	0.32529455482640096
5413	ٱِقْتَرَن	0.3522558135775025
5414	طَمَح	0.2432138384465381
5415	أُخْت	0.1897632195737015
5416	بَنْجلادِيشِيّ	0.4091133750456798
5417	شَرَح	0.23021375724118714
5418	إِكْلِيرِكِيّ	0.31694252154007174
