index	lemma	information density
4620	규정하다	0.38721534519270234
4621	부닥치다	0.2803503784921646
4622	식히다	0.31366041038389875
4623	과시하다	0.3905963971148719
4624	도달하다	0.38705277250348374
4625	박다	0.3795420948604712
4626	간질거리다	0.25951238495891094
4627	돌파하다	0.38633961049852467
4628	건강하다	0.3861493024379422
4629	조리하다	0.4013305427498699
4630	거두다	0.3158301568664828
4631	얼리다	0.3271028365478295
4632	승진하다	0.38640907458994084
4633	잽싸다	0.31029767264866304
4634	우비다	0.3167464953905076
4635	미어터지다	0.2616348987522714
4636	실현하다	0.38644399051124834
4637	근접하다	0.3862396579205136
4638	강퍅하다	0.38538940225848245
4639	차갑다	0.3104167345186185
4640	바람직하다	0.3454428185216852
4641	물리치다	0.29203172488541873
4642	실천하다	0.3856939905112482
4643	서명하다	0.3887414633799269
4644	착석하다	0.3857867313578516
4645	뫼다	0.37892072165267576
4646	등송하다	0.3851136188354191
4647	나타내다	0.2794931979802975
4648	질색하다	0.38681158257613396
4649	정답다	0.3135195866011907
4650	흡연하다	0.38636267429207144
4651	승진시키다	0.24793471063391098
4652	따사롭다	0.27438760023822306
4653	구부리다	0.292551780007489
4654	강렬하다	0.3858477355918158
4655	색칠되다	0.28298609092032906
4656	고하다	0.448213466610231
4657	무너지다	0.28616286423376375
4658	교육하다	0.3851552855020858
4659	비우다	0.3167464953905076
4660	불리다	0.3295763699190749
4661	야기하다	0.3944233519701501
4662	생활하다	0.38587006469118496
4663	귀엣말하다	0.3447198372888966
4664	요구하다	0.3892936698798078
4665	많아지다	0.2889761745217637
4666	완전하다	0.38630149252965384
4667	외설하다	0.386475245372162
4668	논하다	0.4437842081133356
4669	누렇다	0.3102629710305757
4670	뉘우치다	0.27853760086039925
4671	끈적끈적하다	0.3857963574734574
4672	지적되다	0.2981371410380767
4673	제공하다	0.38732195216875276
4674	정겹다	0.31281941609338665
4675	발간하다	0.38817667005810785
4676	소멸하다	0.38633282676612757
4677	늙다	0.3785040549860092
4678	과장하다	0.3877743024379424
4679	끝나다	0.31681495917336794
4680	근지럽다	0.286054750818678
4681	몰리다	0.32756985240459313
4682	항의하다	0.38658453899069073
4683	나타내다	0.2794931979802975
4684	현질하다	0.3870615825761339
4685	모호하다	0.38653604030622174
4686	기소하다	0.3962909617591169
4687	공지하다	0.40037060544972397
4688	불다	0.38178121525291364
4689	강탈하다	0.3859222711910657
4690	듣다	0.3793016224932043
4691	단순하다	0.3849117313578516
4692	쌓이다	0.3203848839702076
4693	옹호하다	0.38560940964731777
4694	설레이다	0.27895525428652906
4695	이어지다	0.2993685171071229
4696	끄다	0.3795653684356711
4697	꺾다	0.3786219061162069
4698	주목하다	0.3880706723625675
4699	혼내다	0.314840191219564
4700	개선되다	0.28521846377202126
4701	설명하다	0.3876222695819382
4702	구현하다	0.38909443917015113
4703	이동하다	0.3950698044130537
4704	앉다	0.3789409417099356
4705	당하다	0.44506311215032346
4706	거뜨다	0.3145264443561651
4707	공개하다	0.38846800015504007
4708	척하다	0.4434623065225544
4709	구성되다	0.2874500967578482
4710	비기다	0.3247723289826975
4711	잘하다	0.4437764130240348
4712	흐느적거리다	0.23627923468435374
4713	들어옮기다	0.2589766819864154
4714	금지하다	0.3994529942397096
4715	잊어버리다	0.26160384487572164
4716	창조하다	0.3862024534811707
4717	감명하다	0.38709810334301475
4718	공정하다	0.388298678526036
4719	련애하다	0.38614224775416134
4720	제출하다	0.38740733249081016
4721	새콤하다	0.3845072533886799
4722	구타하다	0.3893989975483493
4723	익사하다	0.3882816923383795
4724	소지하다	0.40100648004709905
4725	졸다	0.37920917334322574
4726	건네다	0.31016768676187656
4727	해어지다	0.2918909770582584
4728	복잡하다	0.3872607077123743
4729	업다	0.37928779818161623
4730	찾아오다	0.27820917192189976
4731	떠들썩하다	0.34781349190459104
4732	추구하다	0.3908479893424886
4733	깨트리다	0.2852181198384281
4734	뽑히다	0.3122541422182091
4735	반기다	0.32224370086872406
4736	공허하다	0.38614144924720656
4737	깜빡하다	0.38440528550208564
4738	소리하다	0.40166924936816023
4739	바람직하다	0.3454428185216852
4740	들어옮기다	0.2589766819864154
4741	성폭행하다	0.3461652127968407
4742	기초하다	0.3944050871617418
4743	불친절하다	0.34729810902421576
4744	둥글다	0.3093305470486717
4745	결정짓다	0.2724631103015695
4746	곱하다	0.4436970145709651
4747	버티다	0.310314422484335
4748	흔들다	0.3135889877329227
4749	가다붙다	0.3199083480992839
4750	늘리다	0.32765203973497403
4751	가엾다	0.3186601001410488
4752	애쓰다	0.3115702243172401
4753	발기다	0.32392365044443133
4754	여쭈다	0.31134164862828795
4755	지적되다	0.2981371410380767
4756	증류하다	0.3858175533017107
4757	시키다	0.31719120846956017
4758	당당하다	0.44506311215032346
4759	반대하다	0.3883152317762026
4760	택하다	0.4433511954114433
4761	여닫다	0.31150831529495465
4762	일컫다	0.3116691995734435
4763	어떠하다	0.39277097297473473
4764	말미암다	0.2705948257556407
4765	헛코골다	0.2689954548878221
4766	벗다	0.37926291698536535
4767	숙제하다	0.3861529336237683
4768	기가 막히다	0.23674374646453275
4769	편찮다	0.3101724140798401
4770	잃어버리다	0.26119234089901466
4771	맡기다	0.3208444490087535
4772	복종하다	0.3861136188354192
4773	어찌하다	0.3925427814744484
4774	엎지르다	0.288016494080837
4775	바꾸다	0.31188468177657935
4776	관련되다	0.28344946277445837
4777	꼴리다	0.3271838600513466
4778	보호하다	0.39027666663439176
4779	증류하다	0.3858175533017107
4780	응징하다	0.3846746230693831
4781	탄원하다	0.3850079564027166
4782	지탱하다	0.39887060544972397
4783	반대하다	0.3883152317762026
4784	출퇴근하다	0.346603717706232
4785	질투하다	0.3871966926047638
4786	배회하다	0.3857162897360499
4787	찾아오다	0.27820917192189976
4788	발간하다	0.38817667005810785
4789	핥다	0.37892759522806235
4790	피어오르다	0.25510307332422033
4791	발휘하다	0.3873751045188781
4792	어떡하다	0.39194836284016843
4793	되찾다	0.3261761862264739
4794	자취하다	0.38662746959016375
4795	학생답다	0.2706213334366584
4796	대화하다	0.38891962602077357
4797	쑤시다	0.31538063403447497
4798	갸울다	0.31084510446105657
4799	논의하다	0.38663265151312326
4800	한숨짓다	0.2696449888779442
4801	벌거벗다	0.27257613970773364
4802	쉴드치다	0.2766611650749647
4803	벌기다	0.3216713933925998
4804	반복하다	0.38710118991550985
4805	벗기다	0.3213098763961456
4806	답장하다	0.38759175252767225
4807	던지다	0.3262820174814988
4808	차고 넘치다	0.23042945911281196
4809	실험하다	0.3860273238445815
4810	손싸다	0.3106146362874968
4811	등록하다	0.3848857843623949
4812	도달하다	0.38705277250348374
4813	앓다	0.3789552394495402
4814	수습하다	0.38704303117722477
4815	딱다그르르딱다그르르하다	0.3512242848745155
4816	투표하다	0.38591059505060027
4817	미다	0.3812061222941487
4818	보잘것없다	0.24548716798387982
4819	쏘다	0.37868083168130573
4820	반기다	0.32224370086872406
4821	알아보다	0.2797784305835128
4822	붉히다	0.31209813059540964
4823	돌파되다	0.28413174078217307
4824	감추다	0.31356967716350076
4825	처신하다	0.3862945510628727
4826	세련되다	0.28411112079489664
4827	답습하다	0.3860114107264106
4828	긋다	0.37896534947817007
4829	버무리다	0.28732062490859656
4830	청신하다	0.38725933025197196
4831	데모하다	0.3857353862265314
4832	조심스럽다	0.24636350847779143
4833	구하다	0.44818097037418775
4834	관련하다	0.38565733249080997
4835	음탕하다	0.3852049590152548
4836	억울하다	0.3860258879419409
4837	깨트리다	0.2852181198384281
4838	혐오하다	0.38760867305079644
4839	사소하다	0.3901590740912648
4840	두드리다	0.2870350059732528
4841	성대하다	0.3884328546668279
4842	등산하다	0.3854886188354191
4843	가다	0.39014124060143507
4844	처신하다	0.3862945510628727
4845	합법화되다	0.2547468801085733
4846	청혼하다	0.3860401856815455
4847	포근하다	0.3861837555676276
4848	실리다	0.32865739440916975
4849	일하다	0.44576339182553354
4850	부럼없다	0.2742011230261346
4851	돕다	0.3785040549860092
4852	벌기다	0.3216713933925998
4853	순수하다	0.38648202694326067
4854	시도하다	0.39090364213554857
4855	증가하다	0.3936885450627395
4856	살찌다	0.3122326106124479
4857	개않다	0.31252318667336626
4858	속다	0.38042665641448664
4859	머무르다	0.27684761712244454
4860	마르다	0.3169103717825291
4861	챙기다	0.32089256153118595
4862	으스러뜨리다	0.23731595771333164
4863	의심스럽다	0.2466679883471681
4864	지지하다	0.4603836527667108
4865	접하다	0.44441866582637635
4866	세수하다	0.3877226194299905
4867	이루어지다	0.2683033447922162
4868	버무리다	0.28732062490859656
4869	갚다	0.3787982068300204
4870	잊히다	0.31252563870483113
4871	밋밋하다	0.4433511954114433
4872	암시하다	0.38958350540334
4873	짚다	0.3786707216526758
4874	압도하다	0.38576708890096073
4875	큰소리치다	0.2619110599990679
4876	의식하다	0.38790366781926955
4877	공개하다	0.38846800015504007
4878	물어뜯다	0.27728495334294395
4879	급하다	0.44449213528721254
4880	겉핥다	0.3096708637006194
4881	떠벌리다	0.2850581165431632
4882	교미하다	0.3869998611839932
4883	어색하다	0.39237507572268754
4884	멋없다	0.31081357621746947
4885	버티다	0.310314422484335
4886	이뤄지다	0.29177372688652264
4887	계약하다	0.38625832220284034
4888	예상되다	0.2847079072572081
4889	뽀뽀하다	0.44374008430033224
4890	짊다	0.37881298055110796
4891	아첨하다	0.39029776385725595
4892	무사하다	0.3911680121913762
4893	복사하다	0.3896481994938898
4894	평가하다	0.3927762772631143
4895	끊다	0.37917998690602556
4896	미워하다	0.38723755271352595
4897	움찔하다	0.3842708481142479
4898	작렬하다	0.38591374666643463
4899	의논하다	0.38663265151312326
4900	뻘쭘하다	0.38398861883541896
4901	사용되다	0.2874051089666366
4902	반기다	0.32224370086872406
4903	박수갈채하다	0.31820454763732564
4904	쌩까다	0.30981252213383326
4905	비판하다	0.3879224919547004
4906	큰소리치다	0.2619110599990679
4907	적히다	0.3135991456023174
4908	유리하다	0.4009664666601572
4909	그치다	0.3209957411485669
4910	쑤시다	0.31538063403447497
4911	게시하다	0.3899561535250225
4912	젓가락질하다	0.3226769990498577
4913	여의다	0.31378014914991986
4914	까다	0.37923717343111835
4915	한탄하다	0.3852098438802841
4916	신다	0.38138717445715836
4917	구매하다	0.38974806808889356
4918	답신하다	0.38720822619746764
4919	부서지다	0.29056511474093183
4920	빼빼하다	0.44457075938264906
4921	박수하다	0.38693517835363456
4922	싸고돌다	0.2740476496921589
4923	앙이다	0.3198530387424442
4924	황당무계하다	0.31845243060764417
4925	잽싸다	0.31029767264866304
4926	줄다	0.3786400929470119
4927	값나가다	0.28244567371374374
4928	비비다	0.3835035380331806
4929	섞이다	0.3201002326170434
4930	미미하다	0.4455699099561646
4931	검열하다	0.3853334378522112
4932	꿇다	0.37875405498600906
4933	퉁명스럽다	0.24539145604650317
4934	인하다	0.4441284388034859
4935	현명하다	0.3867928723240243
4936	취득하다	0.3851881544346691
4937	수줍다	0.31189822278472257
4938	요청하다	0.3863192954008417
4939	부러뜨리다	0.2616928483556476
4940	얇다	0.37875405498600906
4941	유해하다	0.38725205252605277
4942	애무하다	0.3886203937849813
4943	신청하다	0.38725933025197196
4944	가공되다	0.2916517408800954
4945	묶다	0.3785873883193425
4946	싸우다	0.31363706268365094
4947	추악하다	0.3874830663840799
4948	보증하다	0.39052647695545145
4949	때늦다	0.3096458920482426
4950	올리다	0.3274776145600827
4951	받아들이다	0.25706852268748454
4952	지혜롭다	0.28400152863891953
4953	가져가다	0.3193087207629049
4954	오다	0.3834813258554879
4955	탈영하다	0.38592935670058576
4956	스미다	0.3140486067706601
4957	소란스럽다	0.24621375064433831
4958	대두하다	0.38935592041380696
4959	접근하다	0.3862396579205136
4960	돌이키다	0.27992055516198394
4961	오르내리다	0.2649337541737089
4962	멈추다	0.3122773053922623
4963	어찌하다	0.3925427814744484
4964	다락같다	0.3104572473518062
4965	구별되다	0.28647634864289806
4966	노려보다	0.27600928983453094
4967	통근하다	0.3856922484121174
4968	흘러내리다	0.2597746859309951
4969	도달하다	0.38705277250348374
4970	흥분하다	0.38528642646825817
4971	실수하다	0.38772261942999064
4972	잊혀지다	0.28326056609674055
4973	찾아오다	0.27820917192189976
4974	끝나다	0.31681495917336794
4975	축하하다	0.4442916511464589
4976	짐작하다	0.3855516383779663
4977	빛내다	0.31404806176127525
4978	귀엣말하다	0.3447198372888966
4979	끓다	0.3791997607550382
4980	설레다	0.3114581911697179
4981	불완전하다	0.3476439216102057
4982	옹졸하다	0.38492113837244496
4983	기대다	0.3240929200412837
4984	발간되다	0.28596880034175576
4985	도륙되다	0.28368421918460923
4986	전진하다	0.3874746050520866
4987	편안하다	0.38672946915689915
4988	고정되다	0.28868310504368877
4989	거부하다	0.39266911847187436
4990	느껴지다	0.28341114062180567
4991	찬미하다	0.38641652785065983
4992	남장하다	0.38722111971457274
4993	책하다	0.4444726694936363
4994	우러러보다	0.2787866691285493
4995	날아오르다	0.25356561459988297
4996	잠기다	0.3210111156754202
4997	가산하다	0.393192943929781
4998	도륙되다	0.28368421918460923
4999	생존하다	0.3859533980245183
5000	자취하다	0.38662746959016375
5001	제거하다	0.3891434398232412
5002	쉴드치다	0.2766611650749647
5003	나다	0.3875412067555542
5004	납품하다	0.3852552362745235
5005	썩다	0.3789183898064468
5006	나닐다	0.31687051472892347
5007	평범하다	0.38472273559181563
5008	도망가다	0.27899150820355856
5009	방송하다	0.3859886188354192
5010	비하다	0.44744574205205473
5011	완고하다	0.3887343851349663
5012	똑똑하다	0.4434067509669989
5013	규정하다	0.38721534519270234
5014	복종하다	0.3861136188354192
5015	뫼다	0.37892072165267576
5016	켕기다	0.320900004564309
5017	좇다	0.37867072165267585
5018	구성하다	0.3896579664742003
5019	귀하다	0.44408978091698065
5020	비슷하다	0.3876989150315179
5021	료리하다	0.3997833747707852
5022	순수하다	0.38648202694326067
5023	사무치다	0.2822124265328212
5024	늦추다	0.3126106387255957
5025	형성하다	0.38563547947280163
5026	기쁘다	0.32132211990938425
5027	개사하다	0.39075258081351033
5028	연결되다	0.2850714712423865
5029	고되다	0.3301939844221605
5030	옹호하다	0.38560940964731777
5031	가볍다	0.31872239571569094
5032	잠기다	0.3210111156754202
5033	매달다	0.3125175886996429
5034	구니되다	0.2866054426203464
5035	접근하다	0.3862396579205136
5036	등산하다	0.3854886188354191
5037	방문하다	0.3861881544346692
5038	예상되다	0.2847079072572081
5039	횡령하다	0.3845302855020856
5040	바람직하다	0.3454428185216852
5041	교체하다	0.38559602336725235
5042	공개되다	0.286260130438688
5043	취소하다	0.3867078267661276
5044	물어떼다	0.27768781543487236
5045	구매되다	0.2875401983725413
5046	도망치다	0.27806969119730307
5047	오롯하다	0.3879836730507966
5048	조리하다	0.4013305427498699
5049	숨지다	0.3266203936078975
5050	깜빡하다	0.38440528550208564
5051	주고받다	0.27592111694352167
5052	방목하다	0.38628028550208593
5053	뿌옇다	0.3097194359375607
5054	떫디떫다	0.3097995034309843
5055	헤프다	0.31071579928430887
5056	표기하다	0.3949002866816263
5057	번역하다	0.3848535726195666
5058	남기다	0.32158606570455195
5059	장담하다	0.3880314209345006
5060	견책되다	0.2832842034427615
5061	물러서다	0.2750560464216274
5062	끈적하다	0.3857963574734574
5063	삼다	0.3786707216526758
5064	지골리다	0.2982778598701941
5065	괴롭히다	0.27204340372065555
5066	보이다	0.3255493384227069
5067	반죽하다	0.38570107913323864
5068	나포되다	0.2890632393163576
5069	비상하다	0.3896988666697781
5070	내다보다	0.3197443614415378
5071	켕기다	0.320900004564309
5072	올리다	0.3274776145600827
5073	참조하다	0.38698556524996214
5074	몰다	0.3793237432176951
5075	규탄되다	0.2827390824524009
5076	가져가다	0.3193087207629049
5077	범하다	0.4435659746005425
5078	부닥치다	0.2803503784921646
5079	빗기다	0.3211166145357294
5080	굴러가다	0.2791989995308256
5081	그립다	0.31273840573890066
5082	오다	0.3834813258554879
5083	눈뜨다	0.31088321880686015
5084	다짐하다	0.4435510885342963
5085	지불하다	0.40108016659591966
5086	끈적끈적하다	0.3857963574734574
5087	거슬리다	0.28689899795744167
5088	들끓다	0.31366355553598546
5089	거짓말하다	0.3477494371750989
5090	방치하다	0.39272946025685845
5091	축복하다	0.38655952324884324
5092	수음하다	0.3873169212673305
5093	벗기다	0.3213098763961456
5094	대변보다	0.2763744335374112
5095	튀다	0.37897347108283036
5096	완성하다	0.3859972828716767
5097	해쓱하다	0.3857356273033474
5098	우울하다	0.38836678049088036
5099	식히다	0.31366041038389875
5100	차이다	0.3207044815829046
5101	감명하다	0.38709810334301475
5102	가능하다	0.39265772311888014
5103	고려하다	0.39022998626792493
5104	평가하다	0.3927762772631143
5105	전개하다	0.38862740378373306
5106	쓰러지다	0.28616741485422825
5107	基礎하다	0.38440528550208564
5108	뒤떨어지다	0.26115227935897867
5109	잊어버리다	0.26160384487572164
5110	사뢰다	0.31392317865094616
5111	어이없다	0.285869783114895
5112	소심하다	0.3873718366648835
5113	조촐하다	0.38603578681450396
5114	해내다	0.3158431111575226
5115	갖다	0.379276220512985
5116	당연하다	0.3873933501995382
5117	뜨거워지다	0.2580862824282928
5118	유명하다	0.3874342975467297
5119	개시되다	0.2898966836732754
5120	필름이 끊기다	0.21889536895558592
5121	나무하다	0.3936659217301958
5122	품다	0.3791019504721598
5123	행하다	0.4447304818310268
5124	동일하다	0.3879823917922128
5125	널다	0.3785873883193425
5126	안녕하다	0.3861470803669135
5127	자취하다	0.38662746959016375
5128	부족하다	0.3894726308173859
5129	파다	0.3800198335150056
5130	모색하다	0.3859985828276564
5131	무자맥질하다	0.31982575573615574
5132	형성되다	0.28342760975645015
5133	바로잡다	0.27098038113418266
5134	이다	0.39146620327189136
5135	격화하다	0.38687225082674725
5136	당기다	0.32238969908096693
5137	찌푸리다	0.28456604306048644
5138	두려워하다	0.3486286152328584
5139	부끄러워하다	0.32194272747190517
5140	달래다	0.3116373802436489
5141	줴치다	0.3178734553254164
5142	팔팔하다	0.44373447204953026
5143	춤추다	0.3122773053922623
5144	약속하다	0.3865865872863119
5145	상담하다	0.38774978294768564
5146	어색하다	0.39237507572268754
5147	섹스하다	0.3864092562179312
5148	알아보다	0.2797784305835128
5149	스미다	0.3140486067706601
5150	부족하다	0.3894726308173859
5151	지나치다	0.2961975099884588
5152	복습하다	0.3865977355918159
5153	씌우다	0.31276305986100816
5154	구부리다	0.292551780007489
5155	읊다	0.3787885727828735
5156	공부하다	0.39084763081738616
5157	치기만만하다	0.3611435659904057
5158	미어터지다	0.2616348987522714
5159	소멸하다	0.38633282676612757
5160	만족하다	0.38661347184785433
5161	애원하다	0.3859532519881255
5162	답습하다	0.3860114107264106
5163	복수하다	0.38793391442082836
5164	품갚음하다	0.34509557557651144
5165	저물다	0.3118581831472975
5166	실망시키다	0.2483832097087003
5167	집어넣다	0.2775786669983347
5168	뜨거워지다	0.2580862824282928
5169	주의하다	0.38945825918450583
5170	씌우다	0.31276305986100816
5171	뿌시다	0.31578751125712645
5172	땡땡이치다	0.28434091502699105
5173	공급하다	0.38660814760779205
5174	미끄럽다	0.27267325732305897
5175	부도덕하다	0.350041688672048
5176	거만하다	0.38980995950234304
5177	헤엄치다	0.27616148750055874
5178	일하다	0.44576339182553354
5179	부드럽다	0.27671477135223194
5180	멋지다	0.326400571625733
5181	수리하다	0.40160367035619415
5182	비옥하다	0.3875827127656011
5183	썩다	0.3789183898064468
5184	구부러지다	0.2637072529311244
5185	오르내리다	0.2649337541737089
5186	명명하다	0.44552334989785036
5187	스미다	0.3140486067706601
5188	띠다	0.37867072165267585
5189	무찌르다	0.2771553592491138
5190	갈아신다	0.27813253966528856
5191	씌우다	0.31276305986100816
5192	풋풋하다	0.4434067509669989
5193	열리다	0.32775993883534105
5194	경례하다	0.38540528550208575
5195	기차 떠나고 손 흔들다	0.18733683666770462
5196	내몰다	0.3145631535593954
5197	기약하다	0.3952513122066067
5198	물러나다	0.2785982788963486
5199	게양하다	0.385073694267883
5200	지각하다	0.3994122721163906
5201	혐오하다	0.38760867305079644
5202	증진하다	0.387144135889685
5203	스미다	0.3140486067706601
5204	내려오다	0.2774252748186861
5205	정찰하다	0.38692367852603565
5206	희롱하다	0.3845302855020856
5207	시꺼멓다	0.27310185751244587
5208	그르다	0.3187072874438547
5209	설거지하다	0.36133053892856803
5210	비비다	0.3835035380331806
5211	풀이하다	0.39376879649564606
5212	절하다	0.4452389941817139
5213	찡그리다	0.28621104752187637
5214	우러러보다	0.2787866691285493
5215	착석하다	0.3857867313578516
5216	바로잡다	0.27098038113418266
5217	제외하다	0.38643751478091487
5218	얕보다	0.3153546775546935
5219	먹다	0.379654879112255
5220	판매하다	0.385940360276594
5221	피하다	0.4443420541657211
5222	발전하다	0.38859047255384255
5223	매달다	0.3125175886996429
5224	사랑하다	0.3882183362260978
5225	무디다	0.31325247962370484
5226	나빠지다	0.2897389277204165
5227	요구하다	0.3892936698798078
5228	활동하다	0.3863035892295937
5229	힘쓰다	0.31049756577151616
5230	좋아지다	0.2888166567248993
5231	외식하다	0.38638164360949334
5232	얕보다	0.3153546775546935
5233	다림질하다	0.3863532492428006
5234	습하다	0.44433577495946225
5235	발음하다	0.3879390757716517
5236	축하하다	0.4442916511464589
5237	알아차리다	0.2603177425849031
5238	남기다	0.32158606570455195
5239	베풀다	0.3101989376205125
5240	낮아지다	0.2890968073348631
5241	좆되다	0.325553935445596
5242	상담하다	0.38774978294768564
5243	환영하다	0.38611126695710163
5244	엿듣다	0.3098651445726704
5245	심하다	0.44463972271265984
5246	나뉘다	0.31695185370754214
5247	풍부하다	0.3893977903285425
5248	안타깝다	0.27122643670998337
5249	마음에 들다	0.22470660468544418
5250	외설하다	0.386475245372162
5251	부서지다	0.29056511474093183
5252	달려오다	0.27468033410515924
5253	물러서다	0.2750560464216274
5254	던지다	0.3262820174814988
5255	사과하다	0.3892444245387547
5256	그만두다	0.27548607098330796
5257	서슴다	0.3125506317279529
5258	통하다	0.4437865717723175
5259	가만두다	0.28073296291325056
5260	숨지다	0.3266203936078975
5261	봐주다	0.31295274656063926
5262	세수하다	0.3877226194299905
5263	따지다	0.3276358730566931
5264	두껍다	0.31191349430500664
5265	활발하다	0.3872227355918159
5266	재현하다	0.3857230703559765
5267	내밀다	0.3150032938193089
5268	경례하다	0.38540528550208575
5269	노느다	0.31139211028546393
5270	잽싸다	0.31029767264866304
5271	문지르다	0.28859102968008693
5272	기어가다	0.29371610873004306
5273	엉큼하다	0.3840302855020856
5274	안다	0.3814143216592763
5275	둘러보다	0.2758207765796098
5276	녹이다	0.3198780103948211
5277	폭발하다	0.38711912014783745
5278	견디다	0.3100839475432
5279	겉핥다	0.3096708637006194
5280	녹이다	0.3198780103948211
5281	즐기다	0.32089256153118595
5282	지나다	0.3335140831953032
5283	불완전하다	0.3476439216102057
5284	말살하다	0.3865131523268645
5285	과식하다	0.386987306042196
5286	확대하다	0.38807766069611194
5287	구분되다	0.28696110505304895
5288	입증하다	0.3862946153743269
5289	날조하다	0.3865503889450253
5290	빠뜨리다	0.2852684184087158
5291	장담하다	0.3880314209345006
5292	뒤따르다	0.27557348472496085
5293	뽀얗다	0.3098125587149091
5294	갖추다	0.3128091506200257
5295	삐뚤다	0.30944673753392404
5296	끽연하다	0.38598767429207137
5297	헤집다	0.31203151765747694
5298	출연하다	0.3876147212807957
5299	음탕하다	0.3852049590152548
5300	의존하다	0.38675120565735743
5301	물리치다	0.29203172488541873
5302	잡아가다	0.2837027507485781
5303	모다	0.3803793565138959
5304	힘들다	0.31357558529493
5305	땡땡이치다	0.28434091502699105
5306	돌아서다	0.2780618433212071
5307	헛기다리다	0.293647753584411
5308	내려다보다	0.27897247759038235
5309	완벽하다	0.38455875556762725
5310	노력하다	0.3855977220622844
5311	아뢰다	0.31659773186833584
5312	무겁다	0.3134696590528617
5313	회의하다	0.3867095389906907
5314	유쾌하다	0.38583837739145777
5315	갖다	0.379276220512985
5316	설레다	0.3114581911697179
5317	껴안다	0.3116233826744837
5318	등산하다	0.3854886188354191
5319	어쩌다	0.3181080504945766
5320	선언하다	0.3848765105469506
5321	막다	0.3789114422636372
5322	해당되다	0.2849751001611289
5323	낚다	0.3787397572464045
5324	벌어지다	0.29105257352398795
5325	배부르다	0.27955452368246353
5326	나아지다	0.29509914692218936
5327	그만두다	0.27548607098330796
5328	흔들리다	0.28703745232580014
5329	업신여기다	0.2524352383728516
5330	펼치다	0.3177623442143053
5331	불가피하다	0.3537239449759763
5332	조리하다	0.4013305427498699
5333	독서하다	0.3876872098913215
5334	꾸짖다	0.31051590616145597
5335	헤엄치다	0.27616148750055874
5336	눈치채다	0.2758833337120054
5337	바수다	0.313249469780592
5338	서투르다	0.27696820855106524
5339	비난하다	0.38794891503151796
5340	밀치다	0.31866202071678335
5341	죄송하다	0.38465528550208566
5342	우러르다	0.2790450611859166
5343	떼짓다	0.31066249764450743
5344	챙기다	0.32089256153118595
5345	규제되다	0.28403074911906756
5346	봐주다	0.31295274656063926
5347	평정하다	0.38721534519270234
5348	승진하다	0.38640907458994084
5349	고독하다	0.389039248402758
5350	놀리다	0.327398179525937
5351	어리석다	0.29184840457805866
5352	도착하다	0.3864402014233934
5353	낳다	0.3785873883193425
5354	북돋다	0.3095722384156966
5355	둥글다	0.3093305470486717
5356	기증되다	0.29327615191168144
5357	실패하다	0.3857701749747792
5358	득녀하다	0.38490937947953396
5359	탈덕하다	0.38504555896650233
5360	무찌르다	0.2771553592491138
5361	모자라다	0.2727178748348468
5362	도망하다	0.38702527685585747
5363	기가 막히다	0.23674374646453275
5364	결정하다	0.3880486785260359
5365	기업하다	0.39460153618849675
5366	살다	0.381166382173538
5367	청구하다	0.38939255169258363
5368	자라다	0.31330825822995845
5369	다가가다	0.39014124060143507
5370	추측하다	0.38665883567442316
5371	놓이다	0.321349292345965
5372	게양되다	0.2828658245515317
5373	나가다	0.3259958339328411
5374	강하다	0.44486501270621936
5375	추구하다	0.3908479893424886
5376	추켜세우다	0.2463494709073664
5377	이쁘다	0.32033070964307503
5378	의미하다	0.38817911467259836
5379	복무하다	0.3890084315329059
5380	환불하다	0.3871212925040475
5381	돌려주다	0.2742018986357835
5382	가져가다	0.3193087207629049
5383	통과하다	0.3857183367247741
5384	이룩하다	0.39337983401887905
5385	억누르다	0.27473337209903304
5386	끌어안다	0.27789096553834935
5387	확고하다	0.3893309150694247
5388	불지르다	0.2901427218936996
5389	농사하다	0.38823153282722284
5390	물어보다	0.2820915080696217
5391	받다	0.37959391847246965
5392	혼내다	0.314840191219564
5393	불러일으키다	0.22680274084727303
5394	뻔뻔스럽다	0.27263238161107384
5395	쳐다보다	0.3150644139507273
5396	끼우다	0.3138603389895093
5397	빼들다	0.3143025922992586
5398	파산하다	0.38603602834381523
5399	떼짓다	0.31066249764450743
5400	포기하다	0.3949050871617418
5401	떠오르다	0.2776504589339573
5402	가로채다	0.2768437115651491
5403	서약하다	0.38807510160285325
5404	작사하다	0.38928166065823855
5405	떠나가다	0.2834249042991245
5406	이루다	0.3203279573468395
5407	말미암다	0.2705948257556407
5408	지키다	0.32815559050526294
5409	세우다	0.3144212492192604
5410	똑똑하다	0.4434067509669989
5411	보다	0.3856694009989621
5412	진압하다	0.3858152014233933
5413	공갈하다	0.3877555561626591
5414	출석하다	0.3866989991574767
5415	비롯하다	0.3879993794322679
5416	바꾸이다	0.27932460598654624
5417	마중하다	0.38637872777627
5418	주시하다	0.392457225597155
5419	타이르다	0.2834552810281908
5420	맛없다	0.310869131773025
5421	깊다	0.3785040549860092
5422	찌다	0.37965962800798464
5423	흩다	0.3789064239130713
5424	현명하다	0.3867928723240243
5425	관련되다	0.28344946277445837
5426	표현되다	0.2835676153056188
5427	베풀다	0.3101989376205125
5428	무치다	0.3213083334411466
5429	모질다	0.31311643396378935
5430	업신여기다	0.2524352383728516
